Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/islamabad_faisal_town_-_f-18_brand_new_8_marla_house_with_all_amenities_very_near_to_super_nova-52779787-8260-1.html,House,PKR3.25 Crore,6,8 Marla,For Sale,7,1 week ago,"Faisal Town - F-18, Islamabad, Islamabad Capital",8 Marla House Gas water electricity Available School Hospital masjid park each and everything supermarket etc,"Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/pwd_housing_scheme_pwd_housing_society_-_block_d_5_marla_brind_new_double_story_house_for_sale-53266687-15002-1.html,House,PKR2.8 Crore,5,5 Marla,For Sale,4,2 weeks ago,"PWD Housing Scheme, Islamabad, Islamabad Capital",5 MARLA BRIND NEW DOUBLE STORY HOUSE FOR SALE IN PWD HOUSING SOCIETY ISLAMABAD STUNNING LOCATION FRONT WIDE ROAD REASONABLE PRICE TILE FLOORING 4 BEDROOM'S 5 BATHROOM 2 KITCHEN DRAWING ROOM TV LOUNGE CAR PORCH ALL FACILITIES NEAR TO MAIN HIGH WAY ISLAMABAD NEAR TO MAIN MARKET PWD CALL US MORE INFORMATION AAMIR ESTATE BUILDERS,"Built in year: 2025, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 4, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_1_kanal_double_unit_6-bedroom_house_for_sale_in_dha_phase_2_islamabad-53058459-339-1.html,House,PKR11.5 Crore,7,1 Kanal,For Sale,6,11 hours ago,"DHA Defence, Islamabad, Islamabad Capital",Elite Property Exchange offer DOUBLE UNIT 6 BEDROOM HOUSE FOR SALE 6*Bedroom's 6*Bathroom's Drawing room +Dining room T. V Lounge Servant quarter 3*Car parking,"Built in year, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Powder Room, Gym, Store Rooms: 1, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_one_kanal_contemporary_single_unit_house_in_dha_phase_2_islamabad-53037216-339-1.html,House,PKR13.95 Crore,6,1 Kanal,For Sale,5,1 day ago,"DHA Defence, Islamabad, Islamabad Capital",Demand: 13.95 Crore Location: DHA Phase 2 ISB 5 Bedroom Sun Facing House Drawing Room Dining Room SMC Kitchen ( Branded ) Imported Chandeliers Fotile Appliances Double Glazed Windows Powder Room Solid Mahogany Wood Imported Tiles Imported jacuzzis ROCA and GROHE Sanitary Servant Quarters 3 Car Parking Space,"Double Glazed Windows, Flooring, Electricity Backup, Other Main Features","Bedrooms: 5, Bathrooms: 6, Drawing Room, Dining Room, Kitchens: 2, Store Rooms: 1, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_1_kanal_double_unit_house_for_sale_in_dha_phase_2_islamabad-53058277-339-1.html,House,PKR11.5 Crore,7,1 Kanal,For Sale,6,4 days ago,"DHA Defence, Islamabad, Islamabad Capital",Elite Property Exchange offer Double Unit house 6*Bedroom's 6*Bathroom's Drawing room +Dining room T. V Lounge Servant quarter 3*Car parking,"Parking Spaces: 3, Flooring, Electricity Backup, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Store Rooms: 1, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_f-8_f-8_old_livable_house_is_for_sale-52651599-166-1.html,House,PKR30 Crore,6,1.2 Kanal,For Sale,5,2 days ago,"F-8, Islamabad, Islamabad Capital","Chohan HAY Estate Offers: - Livable House - Drawing Dining and TV Lounge - Kitchen - Lawn - Servant Quarters - Parking Space - Dream Location - Investor Rate - Dont Waste Your Time, Just Grab this Fantastic Opportunity For more information and additional options, kindly contact at mentioned numbers or visit CHOHAN HAY ESTATE","Parking Spaces, Double Glazed Windows, Waste Disposal, Floors","Bedrooms, Bathrooms, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/islamabad_b-17_luxury_17-marla_penthouse_for_sale_platinum_center_fmc_b-17_islamabad-53238181-616-1.html,Penthouse,PKR3.5 Crore,-,17 Marla,For Sale,-,3 days ago,"B-17, Islamabad, Islamabad Capital","An exceptional opportunity to own a beautifully constructed 17-Marla Penthouse located in the highly sought-after Platinum Center, FMC B-17 Islamabad. This property offers spacious living with premium finishes and is ideal for families looking for comfort, luxury and long-term value. Property Details: Size: 17 Marla (Total Covered Area: 4,400 sq. ft. ) Location: Platinum Center, FMC B-17, Islamabad Price: Rs. 3 Crore 50 Lac Rental Value: Rs. 3 Lac per month Features: 4 Spacious Bedrooms with Attached Bathrooms Elegant Drawing Room Comfortable TV Lounge 2 Fully Equipped Kitchens Dedicated BBQ Area Private Plunge Pool with Filtration System Separate Water Tank Beautiful Fountain Feature Fully Furnished with Imported Furniture & Premium Accessories Highlights: Prime location in Platinum Center, a prestigious address in B-17 Luxurious design and top-quality finishes Ideal for families seeking privacy and comfort Excellent investment opportunity with solid rental returns ________________________________________ Dont miss this incredible opportunity! Contact us now to schedule a visit or learn more! Abdullah Property Dealer & Builders Office GF-21, Town Residency, Old Bara Road, University Town, Peshawar",,,,,,,,,,
https://www.zameen.com/Property/islamabad_e-7_house_for_sale_is_readily_available_in_prime_location_of_e-7-53280276-343-1.html,House,PKR75 Crore,-,2.1 Kanal,For Sale,-,2 weeks ago,"E-7, Islamabad, Islamabad Capital","This property is available for Rs. 750000000. You will be hard pressed to find a better deal. If this House interests you wait, wait till you visit E-7. Take your pick from our inventory of a perfect 1066 Square Yards property. It's high time to move to E-7 with tonnes of new opportunities. The savvy buyers will not say no to buying such a fine property. This House is based at a prime location of E-7 E-7. The following property features will tell you what makes it special. A short sauna session every day can improve your overall health and mood. This project features broadband internet access among other facilities. You can host your guests in the barbeque area adjoining the building. A dip in the Jacuzzi is a perfect way to soothe your aching muscles. The House features state-of-the-art amenities for the differently-abled. Mosques are one of the places to meet new people, and luckily the House has one nearby. Enjoy your evening walks in the community park located at a walking distance from the House. Want to know more? Contact us.","Built in year: 2023, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/i_8_i-8_3_triple_storey_corner_house_for_sale-53349620-3443-1.html,House,PKR25 Crore,7,1 Kanal,For Sale,9,2 weeks ago,"I-8, Islamabad, Islamabad Capital",THREE BED DRAWING DINING TV LOUNGE AND KITCHEN ON EACH FLOOR 9 BEDROOMS IN TOTAL 1 SERVANT ROOM PROPER CORNER BEST LOCATION,"Parking Spaces: 4, Flooring, Waste Disposal, Floors: 3","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms",,,,,,,,
https://www.zameen.com/Property/islamabad_b-17_10_marla_dubble_store_corner_house_available_for_sale_at_multi_garden_b17_islamabad-53314407-616-1.html,House,PKR4.2 Crore,6,10 Marla,For Sale,6,1 month ago,"B-17, Islamabad, Islamabad Capital",10 marla dubble store corner house for sale at multi garden B17 Islamabad if you are looking reasonable price house at B 17 it's great opportunity for you it's not builder's built house it's owner built for herself at 2020 its good option for rental property it's one portion rent is 65 k details 10 marla corner house ideal location solor system installed 2 gas meter water bore dubble Parking space contact us for more details we also providing design and construction services contact us for quality construction services,"Built in year: 2020, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room",,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/islamabad_g-10_house_available_for_sale-53077377-167-1.html,House,PKR7.5 Crore,6,8 Marla,For Sale,5,1 month ago,"G-10, Islamabad, Islamabad Capital",Beautiful Full House available for sale in G10 Size : 1500 SQ feet 5 bedrooms 6 washroom 2 Tv lounge 1 drawing rooms 2 kitchen 1 Car parking in said Rent demand : 750lac *Hanif ullah khattak* *KK real estate G10 Markaz* Not ( more options available ),"Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup","Bedrooms: 6, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_g-10_house_available_for_sale-53077392-167-1.html,House,PKR8.8 Crore,6,9.3 Marla,For Sale,6,1 week ago,"G-10, Islamabad, Islamabad Capital",Beautiful House available for sale in G10 Size : 2100 SQ feet 6 bedrooms 6 washroom 2 Tv lounge 1 drawing rooms 2 kitchen 1 Car parking in said Rent demand : 880lac *Hanif ullah khattak* *KK real estate G10 Markaz* Not ( more options available ),"Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup","Bedrooms: 6, Bathrooms: 6, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_g-10_4_bedrooms_3_bathrooms_house_available_for_sale-53215589-167-1.html,House,PKR5 Crore,6,6.7 Marla,For Sale,8,1 week ago,"G-10, Islamabad, Islamabad Capital",Beautiful House Available For *Sale* In G10 Size : 1500 SQ Feet 4 Bedrooms 3 Washroom 1 Tv Lounge 1 Drawing Rooms 1 Kitchen 1 Car Parking Rent Demand : 470 Lac *KK Real Estate G10 Markaz*,"Built in year: 2010, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 8, Bathrooms: 8, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 3, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_a_bahria_enclave_sector_a_house_main_urban_boulevard_available_for_sale-53235735-11970-1.html,House,PKR5.25 Crore,4,10 Marla,For Sale,4,2 weeks ago,"Bahria Town, Islamabad, Islamabad Capital",Bahria Enclave Sector A House Main Urban Boulevard Available For Sale 10 Marla Beautiful Urban boulevard House Available For Sale A plus Construction with Branded fittings Most prime And ideal Location for living Near to Main Gate Beacon House School park & Hospital. Central heating system Installed Auto Doors installed 5 Master Bedroom's with attached bath Drawing room Tv Lounge 2 Stylish kitchen's 1 Servant room with attached bath 3 Car parking space Reasonable price Contact us for more details:,,"Bedrooms: 5, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Store Rooms: 1, Other Rooms",Broadband Internet Access,"Community Lawn or Garden, Mosque","Lawn or Garden, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Nearby Public Transport Service",,,,
https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_a_cube_2_bed_apartment_all_paid_for_sale_bahria_enclave_islamabad-53236428-11970-1.html,Flat,PKR1.7 Crore,2,7 Marla,For Sale,2,2 weeks ago,"Bahria Town, Islamabad, Islamabad Capital",Cube Apartment 2 bed Room Lounge Powder Room 1 Kitchen Beautiful View Of inner Face 24/7 Security All Paid Best For Residence and Investment More Details Contact US,"Built in year: 2025, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Other Main Features","Bedrooms: 2, Bathrooms: 2, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Store Rooms: 1, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",,,,
https://www.zameen.com/Property/soan_garden_soan_garden_-_block_d_10_marla_double_storey_house_is_available_for_sale-47609630-3494-1.html,House,PKR4.15 Crore,6,10.1 Marla,For Sale,7,14 hours ago,"Soan Garden, Islamabad, Islamabad Capital",10 Marla Double Storey House is Available For Sale In Soan Garden Housing Society Islamabad Ideal Location Front Wide 40 fit Road Reasonable price Features 6Bedrooms 9 Bathroom 2 kitchen Drawing Room TV lounge Drawing Room All facilities are Call Us More Information Do Mention Zameen. com while Calling,"Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 8, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/soan_garden_soan_garden_-_block_h_extension_6_marla_double_storey_new_house_for_sale-50480642-16449-1.html,House,PKR2.95 Crore,6,6.7 Marla,For Sale,5,1 day ago,"Soan Garden, Islamabad, Islamabad Capital",6 MARLA DOUBLE STOREY NEW HOUSE FOR SALE IN SOAN GARDEN ISLAMABAD STUNNING LOCATION FRONT WIDE 40 FIT ROAD REASONABLE PRICE FEACHERS 5 BEDROOMS 7 BATHROOM 2 KITCHEN 2 DRAWING ROOM 2 TV LOUNGE SERVANT ROOM SPACE FOR CAR PARKING ALL FACILITIES ARE AVAILABLE GAS METER NOT AVAILABLE CALL US MORE DETAILS,"Built in year: 2024, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_faisal_town_-_f-18_luxury_brand_new_5_marla_corner_house_for_sale_in_faisal_town_block_a-53303139-8260-1.html,House,PKR3 Crore,5,5 Marla,For Sale,5,4 days ago,"Faisal Town - F-18, Islamabad, Islamabad Capital","*Luxury Brand New 5 Marla corner House for Sale in Faisal Town A-Block* - *Property Details:* - 4 spacious bedrooms with attached bathrooms - 5 modern bathrooms with latest fittings - 2 open kitchens with ample storage and marble finish - 2 elegant drawing rooms with high ceilings - 1 servant quarter for domestic help - 1 car parking space - *Prime Location Benefits:* - 50ft wide street for easy accessibility - Nearest to park for a peaceful environment - Prime location in C-Block, Faisal Town - *Quality Construction:* - Brand new house with modern architecture - High-quality materials used for construction - Solid structure with RCC framing - *Asking Price:* 3 crores","Built in year: 2025, Parking Spaces: 1, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 5, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/e_11_e-11_1_e-11_1_mpchs_2_bedroom_apartment_for_sale-52852241-3230-1.html,Flat,PKR1.3 Crore,2,3.2 Marla,For Sale,2,5 days ago,"E-11, Islamabad, Islamabad Capital",2 bedroom with washroom tv lounge kitchen gas and electric y separate meter all facilities available demand 1.3 cr Contact for more information AAA REAL ESTATE E-11/1,"Built in year: 2025, Parking Spaces, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 2, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_phase_5_askari_tower_4_askari_flat_tower_4_ground_floor-53238884-21810-1.html,Flat,PKR3.3 Crore,3,11.8 Marla,For Sale,3,2 weeks ago,"DHA Defence, Islamabad, Islamabad Capital",Askari Flat Tower 4 Ground Floor 3 Bed Room TV Launch Drawing Room Servant Quarter,,,,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places",Security Staff,,,
https://www.zameen.com/Property/islamabad_f-8_good_livable_house_is_for_sale_in_f-8-52957729-166-1.html,House,PKR22 Crore,5,17.8 Marla,For Sale,5,1 week ago,"F-8, Islamabad, Islamabad Capital","Chohan HAY Estate Offers: - 444 SQYD - 50X80 Dimensions - Good Livable House - One of the Best Option in this Demand - Investor Rate - High Return Property - Renovate it or Build your Dream Luxury Home - 5 Bedrooms with Attached Modern Bathrooms - Drawing, Dining and TV Lounge - Modern Kitchen, Handsome Cabinetry with Quartz Counter-top - AC Units - Green Lush Lawn - Terrace - Servant Quarters - Cars Parking Space - Peaceful and Highly Secured Living Area - Great Opportunity, Don't Waste your Time Just Grab this Opportunity For more information and other options, kindly call on the mentioned numbers or visit Chohan HAY Estate","Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 5, Servant Quarters, Drawing Room, Dining Room, Kitchens, Powder Room, Lounge or Sitting Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
